Event Number	Acquisition Date (Local)	Acquisition Time (Local)	Origin Date (Local)	Origin Time (Local)	Origin Time (partial seconds)	Time Zone Offset	Easting ft (Relative Local Tangent Plane True North)	Northing ft (Relative Local Tangent Plane True North)	Depth ft (TVD)	Magnitude	Confidence	Event File
8769	40436	0.8075	40436	0.8075	0.282	-05:00	2386.14	1283.04	5873.53	-1.93	1.38	20140917t002248_131250z
8770	40436	0.810578704	40436	0.810578704	0.143	-05:00	2210.2	1207.56	5935.76	-1.03	4.09	20140917t002714_000000z
8771	40436	0.812037037	40436	0.812037037	0.634	-05:00	2174.25	1270.12	5882.02	-2	1.82	20140917t002920_470000z
8772	40436	0.812291667	40436	0.812291667	0.202	-05:00	2983.58	1082.15	5894.37	-1.97	1.92	20140917t002942_152000z
8773	40436	0.812974537	40436	0.812974537	0.831	-05:00	2589.82	1573.46	5897.27	-1.96	1.91	20140917t003041_690250z
8774	40436	0.81306713	40436	0.81306713	0.174	-05:00	3307.06	1398.6	5843.98	-2.13	3.02	20140917t003049_057500z
8775	40436	0.814143519	40436	0.814143519	0.437	-05:00	2566.3	1707.42	5903.08	-1.66	1.06	20140917t003222_498750z
8776	40436	0.814143519	40436	0.814143519	0.44	-05:00	2564.84	1780.7	5895.03	-1.74	3.4	20140917t003222_255250z
8777	40436	0.814502315	40436	0.814502315	0.726	-05:00	2986.71	1325.05	5859.04	-2.14	1.88	20140917t003253_588250z
8778	40436	0.815173611	40436	0.815173611	0.588	-05:00	3192.29	1648.47	5827.08	-2.19	1.84	20140917t003351_451250z
8779	40436	0.815324074	40436	0.815324074	0.758	-05:00	3128.06	1631.67	5852.36	-2.17	1.56	20140917t003404_624750z
8780	40436	0.815393519	40436	0.815393519	0.953	-05:00	1422	555.31	5898.01	-1.96	3.07	20140917t003410_822000z
8781	40436	0.815972222	40436	0.815972222	0.322	-05:00	1796.97	1633.23	5863.57	-2.08	1.14	20140917t003500_151750z
8782	40436	0.817303241	40436	0.817303241	0.56	-05:00	1735.13	1318.71	5906.61	-2.14	1.65	20140917t003655_410500z
8783	40436	0.819826389	40436	0.819826389	0.924	-05:00	1497.52	1473.79	5923.75	-1.79	2.74	20140917t004033_755250z
8784	40436	0.822534722	40436	0.822534722	0.762	-05:00	1710.57	1175.79	5929	-2.01	2.17	20140917t004427_619000z
8785	40436	0.823402778	40436	0.823402778	0.771	-05:00	2321.98	723.48	5890.73	-1.81	3.06	20140917t004542_652000z
8786	40436	0.824039352	40436	0.824039352	0.548	-05:00	1604.43	1273.01	5905.92	-2.05	2.57	20140917t004637_380250z
8787	40436	0.824583333	40436	0.824583333	0.478	-05:00	3339.98	1398.44	5888.87	-2.01	3.26	20140917t004724_351000z
8788	40436	0.824583333	40436	0.824583333	0.487	-05:00	3221.95	1475.94	6022.01	-1.75	3.11	20140917t004724_564750z
8789	40436	0.825196759	40436	0.825196759	0.697	-05:00	1580.46	1324.52	5903.07	-2.02	1.43	20140917t004817_553250z
8790	40436	0.825381944	40436	0.825381944	0.47	-05:00	1712.39	1167.65	5919.26	-1.08	3.01	20140917t004833_304500z
8791	40436	0.825798611	40436	0.825798611	0.545	-05:00	1597	1370.09	5897.96	-1.9	1.45	20140917t004909_394000z
8792	40436	0.827256944	40436	0.827256944	0.494	-05:00	1535.77	1210.95	5909.6	-1.93	1.79	20140917t005115_349250z
8793	40436	0.831736111	40436	0.831736111	0.561	-05:00	2063.36	1278.66	5918.76	-2.04	1.38	20140917t005742_451500z
8794	40436	0.835416667	40436	0.835416667	0.616	-05:00	1498.56	1275.36	5902.66	-1.52	3.59	20140917t010300_428250z
8795	40436	0.835659722	40436	0.835659722	0.592	-05:00	2075.04	1833.11	5797.04	-2.42	1.05	20140917t010321_431750z
8796	40436	0.836493056	40436	0.836493056	0.149	-05:00	1756.88	1551.38	5932.37	-1.94	2.28	20140917t010433_945750z
8797	40436	0.839398148	40436	0.839398148	0.424	-05:00	2609.37	2114.79	5893.2	-2.33	1.94	20140917t010844_282000z
8798	40436	0.841319444	40436	0.841319444	0.204	-05:00	1450.24	1298.43	5908.24	-1.91	2.88	20140917t011130_047250z
8799	40436	0.842627315	40436	0.842627315	0.965	-05:00	1348.82	1398.81	5908.27	-2.37	1.82	20140917t011323_813250z
8800	40436	0.842638889	40436	0.842638889	0.384	-05:00	1381.52	1276.01	5932.1	-2.1	1.76	20140917t011324_228000z
8801	40436	0.845381944	40436	0.845381944	0.919	-05:00	1546.98	1255.15	5930.19	-1.83	2.63	20140917t011721_776250z
8802	40436	0.845462963	40436	0.845462963	0.636	-05:00	2537.32	1561.34	5892.03	-1.93	3.06	20140917t011728_490000z
8803	40436	0.846516204	40436	0.846516204	0.144	-05:00	1616.81	1144.88	5914.22	-1.52	2.22	20140917t011859_966000z
8804	40436	0.846527778	40436	0.846527778	0.476	-05:00	1321.28	1372.79	5912.61	-1.53	2.87	20140917t011900_306000z
8805	40436	0.853321759	40436	0.853321759	0.972	-05:00	1763.02	1468.47	5907.34	-1.7	2.91	20140917t012847_771750z
8806	40436	0.857604167	40436	0.857604167	0.81	-05:00	1370.73	1346.46	5902.35	-2.05	2.29	20140917t013457_650000z
8807	40436	0.859293981	40436	0.859293981	0.175	-05:00	2696.91	1173.4	5852.23	-2.03	2.87	20140917t013723_033500z
8808	40436	0.859305556	40436	0.859305556	0.386	-05:00	1120.23	996.35	5855.47	-1.86	3.63	20140917t013724_202500z
8809	40436	0.87369213	40436	0.87369213	0.213	-05:00	1250.54	1951.1	5961.96	-2.05	0.7	20140917t015807_018750z
8810	40436	0.877418981	40436	0.877418981	0.023	-05:00	1865.91	146.1	5932.47	-1.14	3.42	20140917t020329_898250z
8811	40436	0.877997685	40436	0.877997685	0.624	-05:00	989.66	1410.62	5826.34	-2.42	2.19	20140917t020419_501250z
8812	40436	0.878009259	40436	0.878009259	0.806	-05:00	1816.88	2298.48	5790.36	-2.52	1.49	20140917t020420_600000z
8813	40436	0.879884259	40436	0.879884259	0.131	-05:00	1704.89	2348.5	5793.25	-2.53	2.1	20140917t020702_924500z
8814	40436	0.882210648	40436	0.882210648	0.112	-05:00	1349.88	749.38	5960.36	-2.02	2.06	20140917t021023_996000z
8815	40436	0.883888889	40436	0.883888889	0.472	-05:00	1880.53	1998.66	5794.41	-2.41	2.03	20140917t021248_282750z
8816	40436	0.884641204	40436	0.884641204	0.445	-05:00	2453.24	2407.17	5876.28	-2.14	2.41	20140917t021353_295250z
8817	40436	0.886168981	40436	0.886168981	0.599	-05:00	1397.03	1233.6	5934.97	-2.14	1.88	20140917t021605_487000z
8818	40436	0.886828704	40436	0.886828704	0.621	-05:00	1632.18	2138.13	5755.59	-2.27	2.16	20140917t021702_394250z
8819	40436	0.88837963	40436	0.88837963	0.335	-05:00	2369.03	1625.84	5877.93	-2.18	1.39	20140917t021916_221000z
8820	40436	0.891412037	40436	0.891412037	0.882	-05:00	2218.41	1873.37	5824.23	-2.45	3.23	20140917t022338_711750z
8821	40436	0.893761574	40436	0.893761574	0.679	-05:00	2451.65	546.93	5856.79	-1.85	1.78	20140917t022701_575500z
8822	40436	0.8946875	40436	0.8946875	0.011	-05:00	1791.57	2232.29	5676.28	-2.36	1.47	20140917t022821_816000z
8823	40436	0.899166667	40436	0.899166667	0.629	-05:00	1697.05	1115.15	5830.96	-2.16	1.14	20140917t023448_412000z
8824	40436	0.899768519	40436	0.899768519	0.921	-05:00	1475.27	2292.74	5853.33	-2.35	2.75	20140917t023540_700500z
8825	40436	0.904085648	40436	0.904085648	0.677	-05:00	1514.57	2102.72	5754.03	-2.66	2.12	20140917t024153_468500z
8826	40436	0.905046296	40436	0.905046296	0.424	-05:00	1690.92	2323.49	5769.08	-2.06	1.48	20140917t024316_231000z
8827	40436	0.906469907	40436	0.906469907	0.474	-05:00	1457.54	2248.5	5826.65	-2.78	2.89	20140917t024519_271000z
8828	40436	0.906493056	40436	0.906493056	0.699	-05:00	1467.56	2301.58	5819.89	-2.56	2.33	20140917t024521_496250z
8829	40436	0.907465278	40436	0.907465278	0.435	-05:00	2085.61	1973.49	5766.09	-2.37	0.97	20140917t024645_273500z
8830	40436	0.908726852	40436	0.908726852	0.244	-05:00	1346.97	1212.55	5928.06	-2.02	1.75	20140917t024834_105000z
8831	40436	0.910451389	40436	0.910451389	0.046	-05:00	1654.22	2344.55	5739.5	-2.15	2	20140917t025103_851750z
8832	40436	0.912800926	40436	0.912800926	0.548	-05:00	1468.59	2273.5	5850.07	-1.97	2.88	20140917t025426_311250z
8833	40436	0.913460648	40436	0.913460648	0.059	-05:00	1071.97	1523.52	5831.43	-2.19	1.29	20140917t025523_889000z
8834	40436	0.913622685	40436	0.913622685	0.337	-05:00	1547.01	2298.49	5823.06	-2.32	0.92	20140917t025537_120000z
8835	40436	0.91431713	40436	0.91431713	0.476	-05:00	1434.82	2296.55	5809.19	-2.46	1.24	20140917t025637_241500z
8836	40436	0.914479167	40436	0.914479167	0.479	-05:00	997.45	1423.84	5844.79	-2.3	2.07	20140917t025651_329750z
8837	40436	0.915775463	40436	0.915775463	0.717	-05:00	1325.66	1125.81	5829.98	-2.37	1.61	20140917t025843_596750z
8838	40436	0.9165625	40436	0.9165625	0.863	-05:00	3242.68	1666.75	5842	-2.19	3.29	20140917t025951_734750z
8839	40436	0.917083333	40436	0.917083333	0.477	-05:00	1116.73	1269.6	5829.4	-2.32	1.86	20140917t030036_357000z
8840	40436	0.917604167	40436	0.917604167	0.609	-05:00	1247.61	1198.09	5835.32	-2.29	1.74	20140917t030121_465000z
8841	40436	0.918900463	40436	0.918900463	0.28	-05:00	1022.02	1244.37	5828.21	-2.4	0.79	20140917t030313_153250z
8842	40436	0.919583333	40436	0.919583333	0.011	-05:00	1672	2373.51	5627.15	-2.53	1.15	20140917t030412_823750z
8843	40436	0.922476852	40436	0.922476852	0.973	-05:00	1722.07	1279.01	5823.36	-2.25	2.78	20140917t030822_844250z
8844	40436	0.923252315	40436	0.923252315	0.717	-05:00	1872.09	1344.07	5820.94	-2.5	2.32	20140917t030929_587000z
8845	40436	0.924791667	40436	0.924791667	0.845	-05:00	2378.31	1923.56	5851.87	-2	1.56	20140917t031142_693250z
8846	40436	0.925509259	40436	0.925509259	0.64	-05:00	2355.98	1816.76	5852.26	-2.54	1.07	20140917t031244_500250z
8847	40436	0.92568287	40436	0.92568287	0.87	-05:00	1622.01	2323.5	5770.07	-2.13	0.79	20140917t031259_636000z
8848	40436	0.928263889	40436	0.928263889	0.783	-05:00	2973.07	2098.54	5826.98	-2.55	1.34	20140917t031642_703000z
8849	40436	0.929710648	40436	0.929710648	0.681	-05:00	821.76	1348.67	5828.67	-2.29	1.13	20140917t031847_536250z
8850	40436	0.93025463	40436	0.93025463	0.333	-05:00	2309.46	2023.44	5839.85	-2.47	1.02	20140917t031934_194500z
8851	40436	0.930451389	40436	0.930451389	0.114	-05:00	688.27	1216.72	5706.15	-2.49	0.57	20140917t031951_963000z
8852	40436	0.930833333	40436	0.930833333	0.291	-05:00	2075.92	1462.99	5768.97	-2.33	2.02	20140917t032024_139250z
8853	40436	0.932060185	40436	0.932060185	0.029	-05:00	922.47	1699.12	5924.39	-1.88	3.58	20140917t032210_826250z
8854	40436	0.932650463	40436	0.932650463	0.484	-05:00	1522.01	2091.39	5734.36	-3.02	1.53	20140917t032301_263500z
8855	40436	0.934513889	40436	0.934513889	0.612	-05:00	880.88	1175.97	5812.61	-2.14	2.39	20140917t032542_450000z
8856	40436	0.935150463	40436	0.935150463	0.683	-05:00	677.64	1327.68	5817.1	-2.03	2.26	20140917t032637_502500z
8857	40436	0.935277778	40436	0.935277778	0.159	-05:00	721.31	1297.98	5834.7	-2.23	0.76	20140917t032648_010000z
8858	40436	0.935335648	40436	0.935335648	0.816	-05:00	946.95	1148.52	5833.92	-2.28	1.08	20140917t032653_682750z
8859	40436	0.93568287	40436	0.93568287	0.604	-05:00	744.38	1271.94	5830.95	-2.25	1.35	20140917t032723_454750z
8860	40436	0.937384259	40436	0.937384259	0.482	-05:00	742.36	1269.75	5819.66	-1.88	3.23	20140917t032950_298250z
8861	40436	0.937627315	40436	0.937627315	0.863	-05:00	1245.89	1423.28	5936.17	-2.23	3.37	20140917t033011_676000z
8862	40436	0.937708333	40436	0.937708333	0.594	-05:00	2058.41	1462.45	5825.85	-2.63	1.48	20140917t033018_482250z
8863	40436	0.938402778	40436	0.938402778	0.536	-05:00	747.04	1348.47	5840.53	-2.16	2.16	20140917t033118_376250z
8864	40436	0.940393519	40436	0.940393519	0.311	-05:00	1720.23	2440.19	5740.13	-2.65	1.18	20140917t033410_123500z
8865	40436	0.945104167	40436	0.945104167	0.075	-05:00	923.14	1649.42	5935.64	-1.61	3.28	20140917t034057_906500z
